0.041,0.1507,0.014305231,0.0393,0.012070058,0.01252837,0.0052,0.0468,0.0200478,0.035970457,0.059278768,0.013294614,0.01011999,0.011978939,0.017685492,0.003041434,0.014600276,0.015140249,0.006175981,0.003052207,0.0226,0.014356886,0.014109579,0.008199794,0.0354,0.0341,0.006060873,0.002865068,0.004937362,0.003196324,0.001294982,0.005286543,0.007655563,0.002464974,0.004594433,0.000818841,0.001312163,0.279,0.006440167,0.002749785,0.001149776,0.000719838,0.006941782,7.49E-05,0.000971017,0.000109781,0.000299715
0.0658,0.0731,0.018884992,0.0304,0.015934203,0.016539868,0.0246,0.058,0.0343,0.047466572,0.07828469,0.01754765,0.013359706,0.015813628,0.023348138,0.004015101,0.01927514,0.019988274,0.008152786,0.004029414,0.0421,0.018953754,0.01862667,0.010824567,0.019318469,0.0296,0.008001468,0.003781883,0.006518123,0.004219703,0.001709568,0.006979172,0.010106795,0.003254229,0.006065425,0.001081012,0.001732335,0.1926,0.008502315,0.003630258,0.001517894,0.000950346,0.009164464,9.89E-05,0.001281969,0.000144902,0.000395686
0.046120618,0.0778,0.014843804,0.0229,0.0409,0.01300085,0.0355,0.0674,0.0391,0.037297923,0.06154868,0.01379081,0.010500779,0.0422,0.018352287,0.00315589,0.015150833,0.01571153,0.00640794,0.003167194,0.02301618,0.014898177,0.014640742,0.008508017,0.015184618,0.0697,0.006289371,0.002972356,0.005123363,0.003316783,0.001343741,0.005485797,0.007944238,0.002557918,0.004767547,0.000849699,0.001361684,0.207,0.006683113,0.002853501,0.001193093,0.000747013,0.007203536,7.77E-05,0.00100769,0.000113881,0.000311023
0.0666,0.2252,0.014735902,0.0256794,0.012434846,0.012906675,0.0508,0.020663315,0.0258,0.037015725,0.06111706,0.013688771,0.010424358,0.012340662,0.01821928,0.003132928,0.0514,0.0292,0.006361129,0.003144202,0.1069,0.0435,0.014534296,0.008445969,0.015074335,0.0435,0.006243782,0.002950509,0.005086169,0.003292723,0.001333974,0.005446011,0.007886679,0.002539382,0.004732948,0.000843534,0.001351834,0.005429238,0.006634732,0.002832838,0.001184432,0.000741614,0.00715134,7.72E-05,0.001000412,0.000113039,0.000308772
0.1004,0.0945,0.022652743,0.0391,0.019115407,0.01984151,0.0608,0.031766806,0.0205,0.056877553,0.0229,0.021039026,0.0382,0.018970264,0.0697,0.004816042,0.023124747,0.023979323,0.009778121,0.004833488,0.035131436,0.022738582,0.02234278,0.012983099,0.023173211,0.03160549,0.009598536,0.004535128,0.007818813,0.005061846,0.002050654,0.008372078,0.012124206,0.003903792,0.007275848,0.001296749,0.002078215,0.0542,0.010199678,0.004354953,0.001820794,0.001140114,0.010993762,0.00011861,0.001537989,0.000173739,0.000474682
0.099,0.0287,0.017413845,0.0315,0.014694539,0.015253588,0.0851,0.024422469,0.024406843,0.0409,0.2143,0.0474,0.012317772,0.014582568,0.021529837,0.003702184,0.017777586,0.018434925,0.00751617,0.003715724,0.02700789,0.0672,0.017175516,0.009979997,0.017814174,0.024296958,0.007379003,0.003485697,0.006010677,0.003891317,0.001576403,0.0209,0.009320706,0.003001106,0.005593305,0.000996879,0.001597708,0.006415347,0.007841293,0.003347978,0.00139973,0.000876516,0.008451648,9.12E-05,0.001182416,0.000133524,0.000364927
0.0436,0.0327,0.009463336,0.0369,0.007985547,0.008289663,0.01314509,0.0011,0.013263732,0.0237,0.5795,0.0683,0.0084,0.007924557,0.011700466,0.002011888,0.009661327,0.010018691,0.004084369,0.002019291,0.014677561,0.009499721,0.0106,0.005423327,0.009680973,0.013204186,0.004010141,0.001894049,0.00326647,0.002114732,0.000856678,0.003497663,0.005065385,0.001630965,0.003039662,0.000541752,0.000868298,0.00348644,0.004261428,0.001819486,0.000760676,0.000476359,0.004593089,4.96E-05,0.000642611,7.26E-05,0.000198324
0.0493,0.0179,0.016128559,0.02810588,0.013609907,0.014128687,0.0196,0.022621542,0.02260586,0.0464,0.0859,0.2859,0.011408689,0.013505746,0.019941868,0.003428873,0.016466483,0.01707576,0.006960769,0.00344156,0.025015973,0.0455,0.015908059,0.009242818,0.016499609,0.0722,0.006834739,0.003227747,0.005567177,0.003604247,0.001460056,0.005961261,0.0363,0.002779765,0.005180636,0.000923335,0.001479923,0.005942163,0.007263105,0.003101093,0.001296453,0.00081191,0.00782832,8.45E-05,0.001095278,0.00012363,0.00033802
0.0492,0.0305,0.015804857,0.1462,0.013336711,0.013845833,0.0317,0.024,0.0055,0.039662383,0.2896,0.0531,0.011179519,0.013234297,0.0414,0.003360011,0.016136779,0.016734174,0.00682058,0.003372552,0.02451502,0.015866498,0.015588735,0.009056878,0.016168658,0.022053523,0.006697842,0.003162453,0.005455547,0.003532017,0.001430756,0.005841814,0.008460278,0.002724099,0.005076781,0.000904829,0.001450327,0.005823147,0.007117762,0.003039022,0.001270459,0.000795681,0.007671563,8.28E-05,0.001073398,0.00012112,0.000331258
0.0993,0.0407,0.014550202,0.091,0.012277951,0.012747309,0.0262,0.020408452,0.0435,0.036493592,0.2854,0.0549,0.0111,0.012183366,0.0351,0.00309324,0.014856448,0.015406719,0.006278714,0.003104881,0.022569887,0.014607539,0.014351195,0.00833753,0.014885293,0.02030347,0.006166379,0.002910961,0.005022554,0.003251723,0.001317179,0.005378236,0.007789012,0.002507956,0.004673871,0.000833022,0.001335285,0.005361092,0.006553095,0.002797918,0.001169627,0.000732574,0.007062872,7.62E-05,0.000988276,0.000111479,0.000304979
0.1479,0.0356,0.017895443,0.0777,0.015100724,0.015678916,0.0308,0.025103044,0.018,0.0362,0.2247,0.0325,0.012657517,0.014983972,0.0441,0.003804353,0.018273048,0.018950257,0.007721665,0.003818805,0.027760308,0.017966794,0.017650625,0.010253882,0.018307816,0.024972357,0.007584431,0.003579596,0.006177417,0.003999458,0.001620016,0.006614986,0.009580274,0.003084714,0.005748592,0.001024573,0.00164241,0.00659396,0.008060243,0.003441395,0.001438569,0.000901081,0.008687136,9.37E-05,0.001215615,0.000137074,0.000375123
0.0441,0.03885845,0.010167825,0.017716426,0.008579914,0.008908588,0.0533,0.014263458,0.0464,0.02549798,0.042174075,0.0322,0.007191702,0.008513505,0.012570987,0.002161546,0.010382534,0.010767383,0.004387192,0.00216978,0.015773075,0.0499,0.010028714,0.005825957,0.010402167,0.0279,0.3027,0.002033747,0.003509904,0.002272432,0.000920461,0.003758541,0.1228,0.0195,0.003266258,0.000582147,0.000933206,0.003746604,0.004579755,0.001955365,0.000817371,0.000511989,0.004935927,5.32E-05,0.000690709,7.79E-05,0.000213142
0.031987816,0.0381,0.010295316,0.017938385,0.008687485,0.009020445,0.0347,0.014442742,0.014429727,0.025812639,0.042710014,0.009561078,0.007281832,0.008620168,0.012728785,0.00218864,0.010512886,0.010902635,0.004442097,0.002197,0.015971089,0.066,0.010154448,0.005898912,0.010532638,0.2199,0.0784,0.002059136,0.003553936,0.002300949,0.000932003,0.0396,0.1213,0.0592,0.0283,0.000589452,0.00094493,0.003793634,0.004637271,0.001979919,0.000827625,0.000518423,0.004997895,5.39E-05,0.000699391,7.88E-05,0.000215819
0.031,0.0541,0.012675393,0.022085104,0.010695848,0.011106047,0.06,0.01778234,0.017765716,0.031771846,0.052595306,0.011770098,0.008965182,0.010612845,0.015671724,0.002694595,0.012943536,0.01342351,0.005468854,0.002704927,0.01966369,0.1185,0.012501943,0.007262473,0.012967649,0.1534,0.065,0.002534988,0.004375574,0.002832921,0.001147465,0.0446,0.0766,0.0449,0.004072432,0.000725731,0.001163416,0.004670734,0.005709469,0.002437698,0.001018965,0.000638296,0.006153437,6.64E-05,0.000861113,9.71E-05,0.00026572
0.05629628,0.0756,0.018118843,0.0575,0.015289145,0.0448,0.1388,0.025420634,0.0171,0.045397166,0.07520939,0.01682169,0.0576,0.0313,0.022402622,0.003851752,0.01850278,0.019189164,0.00781706,0.003866611,0.028109187,0.01820038,0.017870862,0.010380982,0.0315,0.0604,0.00769269,0.003623216,0.00625475,0.004049606,0.001640246,0.006701098,0.009710849,0.003127908,0.005821439,0.001037417,0.001663133,0.006676783,0.008161755,0.003484706,0.001456582,0.000912467,0.008796326,9.49E-05,0.001231002,0.000138725,0.000379851
0.0408,0.0785,0.018499086,0.0599,0.015609965,0.01621224,0.1195,0.025955882,0.0732,0.046329655,0.07681634,0.01717145,0.01308827,0.0546,0.022873476,0.003932546,0.01889176,0.01959285,0.007980692,0.003947811,0.028700067,0.0253,0.0397,0.010598458,0.018927377,0.025834123,0.041,0.003698807,0.006386104,0.004134684,0.001674671,0.006841905,0.009915015,0.003193669,0.005943717,0.00105921,0.001698127,0.006817114,0.008333413,0.003557984,0.001487172,0.000931675,0.008981237,9.69E-05,0.001256924,0.000141611,0.000387841
0.0419,0.018604858,0.004867694,0.008482938,0.004107473,0.004265984,0.0271,0.006829901,0.006823831,0.012189779,0.020214245,0.004518187,0.003443929,0.004077126,0.00601877,0.001034775,0.0374,0.005155547,0.002099951,0.001038797,0.007551943,0.0388,0.004801719,0.00278877,0.004980399,0.5386,0.0359,0.00097325,0.00168039,0.001087971,0.000440659,0.00180033,0.0714,0.000840361,0.0439,0.000278713,0.000446836,0.001793809,0.002192803,0.000936225,0.000391323,0.000245156,0.0175,2.55E-05,0.000330741,3.73E-05,0.000102054
0.027589018,0.0336,0.008879373,0.01547397,0.007492613,0.007781879,0.0208,0.012459035,0.0124477,0.022232288,0.0368788,0.008241239,0.006282192,0.007437205,0.010979228,0.001887571,0.009068133,0.009404633,0.003830538,0.001894924,0.0368,0.0582,0.008759015,0.005087049,0.009084993,0.3182,0.0506,0.001775268,0.00306529,0.001984631,0.000803826,0.0196,0.103,0.0611,0.0406,0.000508416,0.000815109,0.003272203,0.004000055,0.001707836,0.000713833,0.00044721,0.004311034,4.65E-05,0.000603335,6.80E-05,0.000186165
0.033664152,0.133,0.010834591,0.018881103,0.009142458,0.009495611,0.015063832,0.0258,0.01518874,0.027122002,0.04500763,0.010055008,0.007665469,0.009074768,0.013397034,0.002303199,0.0203,0.011475795,0.004673895,0.002312198,0.1033,0.010885122,0.010687721,0.006207097,0.0431,0.1033,0.004602851,0.00216605,0.003740286,0.002421669,0.000980827,0.004007503,0.0494,0.001871343,0.1007,0.000620374,0.00099462,0.003992796,0.1127,0.002083939,0.000871025,0.000545701,0.005260403,5.67E-05,0.000736213,8.29E-05,0.000227163
0.0049,0.0484,0.009076759,0.015817655,0.007659155,0.007955137,0.012619914,0.012736637,0.012724537,0.022717899,0.037710793,0.008423051,0.006421775,0.007602393,0.011223598,0.001929515,0.0032,0.009614116,0.003915513,0.001937072,0.014084437,0.0319,0.00895371,0.005199971,0.009287695,0.1515,0.2124,0.001814542,0.00313347,0.002028788,0.000821696,0.003357349,0.2647,0.001567754,0.002918948,0.000519727,0.000833268,0.003345034,0.004091231,0.001745863,0.000729712,0.000457176,0.0271,4.75E-05,0.000616785,6.95E-05,0.000190311
0.0334,0.151,0.019213844,0.033482328,0.0489,0.0937,0.0253,0.026963046,0.0651,0.04806788,0.0798577,0.017826548,0.0252,0.016092524,0.023759076,0.004084389,0.019623581,0.020352393,0.0124,0.004100487,0.029815251,0.019304788,0.018953327,0.0293,0.019660544,0.026852222,0.008167771,0.003840572,0.006633083,0.004294675,0.001739382,0.007107087,0.010309517,0.003318782,0.006179009,0.001100192,0.001763976,0.007081057,0.008660806,0.003695833,0.001544691,0.000967821,0.009329623,0.000100624,0.001305717,0.000147017,0.000402874
0.0012,0.012727473,0.00332924,0.0054,0.00280989,0.002919199,0.004628937,0.00467202,0.004667957,0.5337,0.0606,0.1734,0.1065,0.024,0.004116827,0.000707713,0.003400257,0.003526549,0.001436254,0.000710505,0.005166207,0.003345017,0.0039,0.001907622,0.003406646,0.004652786,0.001415263,0.000665453,0.001149337,0.000744154,0.000301388,0.001231471,0.001786373,0.000575059,0.001070659,0.000190634,0.000305652,0.001226962,0.001500695,0.000640392,0.000267654,0.000167699,0.001616581,1.74E-05,0.000226248,0.008,6.98E-05
0.0347,0.0333,0.0555,0.0401,0.1811,0.014982494,0.0414,0.023979267,0.0872,0.042729583,0.07103881,0.01585017,0.012089798,0.0285,0.021129038,0.003632108,0.01745142,0.018099826,0.00737084,0.003646515,0.02651491,0.01716786,0.016854774,0.009790038,0.0174838,0.023879714,0.007263678,0.003414895,0.005898724,0.003819237,0.001546792,0.006320329,0.009168379,0.002951428,0.005494955,0.000978394,0.001568749,0.006297214,0.007702211,0.003286755,0.0579,0.000860716,0.008296903,8.95E-05,0.001161228,0.000130719,0.000358284
0.0431,0.0177,0.006092585,0.010615687,0.0241,0.005341507,0.0033,0.5948,0.0016,0.015232051,0.025328545,0.005650535,0.004310159,0.00510241,0.007532836,0.001294891,0.006221714,0.1253,0.002627769,0.001300035,0.0376,0.0038,0.006008945,0.003490247,0.006233218,0.00851349,0.00258962,0.001217419,0.00210298,0.001361615,0.000551452,0.002253295,0.003268679,0.001052233,0.001959033,0.000348812,0.000559287,0.002245056,0.00274597,0.001171783,0.000491079,0.000306861,0.00295798,3.19E-05,0.000414,4.66E-05,0.000127734
0.0436,0.0391,0.007287726,0.01269801,0.006154756,0.006389387,0.0159,0.0845,0.010218507,0.01821768,0.03030037,0.006758582,0.005155633,0.006103275,0.00901058,0.001548896,0.007442263,0.5225,0.003143191,0.00155506,0.0376,0.0194,0.0085,0.004174861,0.0493,0.010183604,0.003097641,0.00145618,0.002515517,0.001628724,0.000659626,0.002695328,0.003909919,0.001258656,0.002343337,0.000417239,0.000669009,0.002685478,0.003284673,0.001401661,0.000587414,0.000367063,0.003538262,3.82E-05,0.000495222,5.57E-05,0.000152793
0.0577,0.0908,0.004715934,0.0195,0.018,0.004134644,0.006556415,0.1581,0.0355,0.01178781,0.019608932,0.004373366,0.003336235,0.003949453,0.005830838,0.001002299,0.0138,0.4622,0.002033959,0.001006292,0.007317241,0.004737701,0.004651219,0.002701561,0.004824954,0.006589911,0.002004517,0.000942282,0.001627812,0.001053962,0.000426848,0.001744172,0.002530152,0.00081449,0.001516394,0.000269999,0.000432925,0.0017378,0.002125551,0.00090703,0.0241,0.000237531,0.002289647,2.47E-05,0.000320465,3.61E-05,9.89E-05
0.1241,0.0888,0.015359541,0.0845,0.012971848,0.013466725,0.0563,0.021559553,0.0348,0.038379148,0.06388376,0.014241692,0.0287,0.0477,0.018991176,0.003264406,0.015685804,0.016277798,0.006624227,0.003277472,0.023832493,0.015430831,0.015148735,0.0231,0.01571472,0.021463448,0.006528792,0.1094,0.005301752,0.003432757,0.001390223,0.005680789,0.008240824,0.002652829,0.004938889,0.000879386,0.001410072,0.005660056,0.006923053,0.002954244,0.001238217,0.000773664,0.007457458,8.04E-05,0.001043796,0.000117455,0.000322041
0.0687,0.0772,0.0548,0.0621,0.0627,0.017824784,0.0457,0.02853757,0.0555,0.050770476,0.08459102,0.018845377,0.0369,0.0253,0.02513677,0.004320566,0.0207619,0.021545868,0.008766986,0.004337983,0.031544883,0.020424344,0.020050107,0.011646572,0.020799506,0.028408986,0.008641592,0.004069284,0.007017276,0.00454356,0.001840038,0.007519065,0.010907694,0.003511322,0.006537043,0.001163943,0.001866428,0.007491671,0.009163544,0.003910295,0.00163889,0.001024063,0.009870759,0.000106452,0.001381638,0.000155425,0.000426263
0.0384,0.0722,0.02039298,0.0905,0.017224867,0.01787714,0.0586,0.028622372,0.0295,0.05089049,0.084873214,0.018895505,0.0427,0.0576,0.025210327,0.0514,0.020822786,0.021609455,0.008791773,0.004350588,0.031637326,0.020484168,0.02010797,0.0249,0.020859824,0.028492026,0.008666947,0.00408047,0.007037673,0.004556808,0.001845357,0.007541027,0.010939732,0.003521629,0.006556087,0.001167335,0.001871944,0.007513597,0.009190531,0.003921788,0.001643668,0.001027099,0.009899693,0.000106762,0.001385748,0.000155841,0.000427519
0.0935,0.0333,0.012066665,0.0228,0.010192069,0.010578224,0.0557,0.0105,0.0234,0.030105872,0.0237,0.011179563,0.0322,0.010108985,0.4513,0.002567506,0.012321194,0.012786776,0.005202021,0.002574288,0.018720323,0.01212081,0.011898001,0.006912382,0.012342948,0.016859148,0.005128381,0.002414304,0.004164266,0.002696322,0.00109191,0.004462131,0.006473236,0.002083809,0.003879317,0.000690727,0.001107671,0.004445912,0.00543822,0.002320594,0.000972579,0.00060776,0.005857812,6.32E-05,0.000819984,9.22E-05,0.000252972
0.4674,0.0331,0.0051,0.0209,0.010518347,0.010917096,0.0444,0.017478496,0.0304,0.031062275,0.051837064,0.011536255,0.008812754,0.010432487,0.015393539,0.002649688,0.012715874,0.013196482,0.0053684,0.002656717,0.019319966,0.0322,0.012278869,0.0337,0.0224,0.017399117,0.005292661,0.002491435,0.004297608,0.002782672,0.001126866,0.00460504,0.006680606,0.002150562,0.004003547,0.000712847,0.001143164,0.004588314,0.005612453,0.002394937,0.001003726,0.000627237,0.00604545,6.52E-05,0.000846267,9.51E-05,0.000261077
0.23,0.0541,0.005229896,0.1444,0.004417391,0.004584892,0.048,0.00734055,0.04,0.013044031,0.0153,0.0233,0.003701084,0.004381314,0.006464867,0.001112788,0.005340327,0.005542187,0.002254543,0.001115745,0.008113866,0.005253584,0.005156754,0.002996132,0.2966,0.007307151,0.0333,0.001046302,0.001804872,0.001168644,0.00047325,0.001933989,0.002805677,0.000903179,0.001681377,0.000299376,0.0004801,0.001926967,0.002357085,0.00100581,0.000421537,0.000263424,0.002538926,2.74E-05,0.000355412,4.00E-05,0.000109646
0.1465,0.1366,0.018010406,0.0222,0.01521234,0.015789768,0.0397,0.02528059,0.0351,0.044901356,0.07499644,0.016681302,0.0418,0.0432,0.022263953,0.003832124,0.01839132,0.019086786,0.007763674,0.003842383,0.027942948,0.01809254,0.017758453,0.0564,0.0213,0.025164586,0.007654769,0.003602785,0.006215592,0.004024589,0.00162975,0.006660319,0.009662387,0.003110425,0.005790331,0.001030991,0.001653426,0.00663617,0.008117545,0.003463884,0.001451692,0.000907219,0.008743689,9.43E-05,0.001224029,0.000137578,0.000377608
0.054356024,0.1062,0.017493254,0.0414,0.0619,0.015336951,0.024326045,0.024556264,0.1108,0.043593872,0.07286863,0.016199356,0.0565,0.0146571,0.021625273,0.003722061,0.017863829,0.018539622,0.007540374,0.003732098,0.0508,0.01757357,0.0182,0.01002503,0.0309,0.024442643,0.007435227,0.003498942,0.006037195,0.003909106,0.0366,0.00646923,0.009385291,0.00302122,0.005624169,0.001001406,0.001606033,0.006445805,0.007884801,0.003364553,0.001410036,0.000881222,0.008492898,9.16E-05,0.001188962,0.000133605,0.000366782
0.0296,0.1171,0.011647823,0.020300709,0.009841073,0.010212269,0.0467,0.016351292,0.016338324,0.029020052,0.04852888,0.010785184,0.008247172,0.009759274,0.014399339,0.002478311,0.011894793,0.012344879,0.005020593,0.002485021,0.018073527,0.2363,0.0326,0.006675008,0.011915906,0.016275285,0.0522,0.002329612,0.004019875,0.002602894,0.001055964,0.0844,0.0504,0.002011709,0.0242,0.00066679,0.001069402,0.004291987,0.005250196,0.002240325,0.000938878,0.000586778,0.00565507,6.10E-05,0.000791696,8.90E-05,0.000244227
0.105,0.0752,0.011095,0.0296,0.009374002,0.00972777,0.0687,0.015575764,0.015562976,0.027636621,0.04623421,0.010272309,0.007855707,0.009295989,0.013716127,0.002360677,0.011330447,0.0753,0.004782183,0.002367093,0.01721602,0.0632,0.007,0.006358091,0.011350405,0.015503046,0.004716978,0.002218913,0.003829111,0.002479383,0.001005849,0.004105016,0.005953769,0.001916266,0.04,0.000635149,0.001018675,0.004088345,0.005001129,0.002134039,0.000894327,0.000558946,0.2467,5.81E-05,0.000754148,8.47E-05,0.000232641
0.0511,0.1178,0.023128824,0.0382,0.019541206,0.0263,0.0234,0.0324726,0.0631,0.05757617,0.09643081,0.021408029,0.01637589,0.019378016,0.028594054,0.004921054,0.0192,0.024517769,0.009968293,0.00493457,0.0553,0.023249675,0.022807168,0.013253532,0.023661518,0.0578,0.009833605,0.004624812,0.007982384,0.005168718,0.002096822,0.008557702,0.012412018,0.003994891,0.007438975,0.001324079,0.002123709,0.008523,0.010426113,0.004448909,0.001864384,0.001165292,0.011240322,0.000121093,0.001572265,0.000176568,0.000485001
0.0382,0.0585,0.010001046,0.0303,0.008449739,0.008769481,0.0446,0.0643,0.014031165,0.024891438,0.041704122,0.009256173,0.007081002,0.008379097,0.012364406,0.002127887,0.0445,0.0729,0.004310252,0.002133751,0.0563,0.010053452,0.009861943,0.00573082,0.2752,0.0904,0.004252181,0.001999692,0.003451653,0.002235007,0.00090668,0.003700446,0.005367127,0.001727444,0.003216687,0.000572545,0.000918327,0.003685448,0.004508408,0.001923771,0.000806179,0.000503893,0.004860463,5.24E-05,0.000679878,7.63E-05,0.000209722
0.06,0.0388,0.009898426,0.3257,0.008363036,0.008679648,0.013767188,0.013898606,0.013887269,0.0246313,0.041282874,0.009160426,0.007008311,0.008293046,0.1148,0.0115,0.010109294,0.010494169,0.004265929,0.002111868,0.0572,0.00995044,0.009760735,0.0405,0.0518,0.013834788,0.004208618,0.001979071,0.003416256,0.002212094,0.000897379,0.003662518,0.005312148,0.001709747,0.0383,0.000566675,0.000908926,0.00364768,0.004462238,0.001904065,0.000797914,0.000498737,0.004810667,5.18E-05,0.000672923,7.56E-05,0.000207574
